"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"168","GO:0050773","regulation of dendrite development","31/3620","49/8880",0.00119223645445195,0.0203247928901808,0.0174577480830464,"kn/ss/trc/Rop/robo1/comm/Rac1/tutl/wts/Ret/CadN/Lis-1/TBPH/lva/Hasp/Dscam1/GM130/babos/Fitm/kat-60L1/Lrrk/spas/mav/G9a/ham/vvl/CG42797/dar1/unc-104/Adf1/cv-c",31
"169","GO:0009063","cellular amino acid catabolic process","33/3620","53/8880",0.00124907205252918,0.0211677062629797,0.0181817588711348,"Gdh/Gs2/Hn/v/Gad1/Nos/Faa/arg/CG17896/ppl/CG1440/Hmgcl/CG6415/CG12338/Sardh/CG5493/CG15093/AhcyL1/CG6638/Dhpr/CG10361/CG7430/P5CDh1/CG11241/Srr/GstZ2/CG8199/CG3999/CG5044/Ssadh/CG17691/hgo/Mccc2",33
"170","GO:0007417","central nervous system development","137/3620","275/8880",0.00126847758715919,0.0212644109311205,0.0182648222383228,"Appl/Dll/brm/bsk/CkIIbeta/chic/eya/Hr3/disco/Dr/bsh/eas/EcR/ems/exd/Fas2/hth/if/kn/lab/robo2/mam/neur/raw/rib/sna/sr/svp/vap/vn/oc/ct/Ptp10D/Mdr65/pros/rho/hh/fru/sim/ph-p/cas/ey/dac/noc/E5/Itpr/Rbp9/dap/Rac1/CycE/htl/Ror/cora/sinu/mas/Hem/shot/Nrx-IV/gcm/drl/mbc/tap/unpg/Lis-1/nrv2/grim/toy/SmD3/wit/trio/stan/Actbeta/moody/DAAM/TBPH/Timp/siz/SoxN/spz3/Pvr/PrBP/spz4/Ced-12/loqs/kune/Dscam1/Mmp2/Git/Prp8/sug/Hr51/CG4853/enok/Mmp1/spz6/spz5/CG18599/lmd/danr/Vav/SMC1/HGTX/Ephrin/robo3/exex/bchs/mask/bwa/nolo/mute/vvl/chinmo/bun/mmy/kuz/elav/Antp/NT1/Npc1b/mid/Ptpmeg/dati/mbf1/Src64B/l(3)72Ab/tgo/spg/ab/PsGEF/Nrg/l(3)neo38/rg/lov/Ten-a/ap/wg/Sema5c",137
"171","GO:0007450","dorsal/ventral pattern formation, imaginal disc","34/3620","55/8880",0.00126962788729805,0.0212644109311205,0.0182648222383228,"AnxB9/Dl/Dr/peb/pnt/Su(dx)/tsh/vg/mts/nmd/fng/nmo/nuf/Su(Tpl)/Rab7/14-3-3epsilon/Mpcp2/drpr/chm/Hs3st-B/CG14073/CG11399/CG8149/Cow/CG5890/tara/dlp/osa/cic/Mrp4/dally/Slh/ap/wg",34
"172","GO:0001754","eye photoreceptor cell differentiation","102/3620","198/8880",0.0012846988178383,0.0213917291528424,0.0183741807667571,"boss/eya/Dab/Dl/Lar/emc/hth/Jra/kay/Sos/l(2)gl/sens/neur/Raf/pnt/ru/sev/ss/Su(dx)/svp/Egfr/ttk/oc/mts/Ten-m/ex/pros/gl/rho/Rap1/drk/hh/B-H2/hop/dac/noc/Dsor1/Rac1/tutl/eff/Moe/wts/B-H1/klu/sty/ksr/CadN/Lis-1/Rab11/Rab6/Past1/klg/Nrk/vimar/melt/amon/stan/Actbeta/Optix/Rip11/Amph/bdl/Rich/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/Slik/Usp5/Nf-YA/Smyd4-2/Afti/AP-1sigma/PQBP1/RhoGAP100F/Alk/Socs36E/Atx2/mask/Synd/alph/Mer/bun/Mob2/salm/tinc/CadN2/Src64B/scrib/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4",102
"173","GO:0009311","oligosaccharide metabolic process","17/3620","23/8880",0.00130379297833084,0.0213977941458819,0.018379390223069,"crc/Ide/GCS1/Pgant7/Pgant2/CG3792/Pgant5/CG5177/CG5731/fbp/sNPF/Pgant1/CG7997/Pgant8/Mgat2/Pgant4/Myc",17
"174","GO:0043266","regulation of potassium ion transport","17/3620","23/8880",0.00130379297833084,0.0213977941458819,0.018379390223069,"eag/nrv2/CG3078/CG4928/CG7781/CG14275/atilla/CG9336/CG9338/CG2121/CG6329/crim/CG31675/CG31676/qvr/rtv/Neto",17
"175","GO:0035214","eye-antennal disc development","38/3620","63/8880",0.00130747694676304,0.0213977941458819,0.018379390223069,"al/Dll/salr/eya/disco/Dl/eyg/hyd/pnt/Poxn/sha/sn/ss/Egfr/trc/tsh/oc/Ser/ct/aos/B-H2/C15/hop/ey/dac/noc/B-H1/toy/Dad/bab2/danr/vito/chinmo/rdo/sqa/Diap1/salm/f",38
"176","GO:0099003","vesicle-mediated transport in synapse","58/3620","104/8880",0.00133919028889237,0.0216691581208347,0.0186124752015549,"Arl1/bw/comt/Dab/shi/st/Syb/w/Syt1/Rop/Syn/Rap1/Rab3/Snap25/nSyb/Syx1A/Arf51F/Rab11/stnB/stnA/Dap160/Syx4/GABA-B-R2/Vap33/VGlut/Nlg2/Git/Syngr/VGAT/CG10339/Eps-15/unc-13-4A/Dysb/EndoA/Lrrk/Nrx-1/CDase/Syt7/cpx/prt/CG31030/Nlg1/Rim/Cadps/Nlg3/Nlg4/lap/alphaSnap/Vmat/stj/Sytbeta/Fife/AP-2alpha/Nsf2/Sec5/Sec6/stac/Esyt2",58
"177","GO:0099504","synaptic vesicle cycle","58/3620","104/8880",0.00133919028889237,0.0216691581208347,0.0186124752015549,"Arl1/bw/comt/Dab/shi/st/Syb/w/Syt1/Rop/Syn/Rap1/Rab3/Snap25/nSyb/Syx1A/Arf51F/Rab11/stnB/stnA/Dap160/Syx4/GABA-B-R2/Vap33/VGlut/Nlg2/Git/Syngr/VGAT/CG10339/Eps-15/unc-13-4A/Dysb/EndoA/Lrrk/Nrx-1/CDase/Syt7/cpx/prt/CG31030/Nlg1/Rim/Cadps/Nlg3/Nlg4/lap/alphaSnap/Vmat/stj/Sytbeta/Fife/AP-2alpha/Nsf2/Sec5/Sec6/stac/Esyt2",58
"178","GO:0035220","wing disc development","185/3620","383/8880",0.00136554541557683,0.021971472304562,0.0188721445074101,"AnxB9/Arl1/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/Dl/Dr/EcR/emc/eyg/fj/flw/ft/fw/Galphas/hth/if/inv/kay/kn/Gli/hyd/m/mam/neur/peb/Raf/pk/pnt/Poxn/px/qua/sax/Sb/sd/sha/sn/Su(dx)/Egfr/trc/tsh/tup/vg/vn/mts/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/ci/hop/tok/bowl/nmd/ple/noc/dap/Rac1/Cdc42/CycE/cora/Fkbp14/Gug/fbl/heph/cpb/fng/ctp/nmo/Pgcl/nuf/shot/Rho1/Su(Tpl)/mirr/sty/ksr/peng/Rab7/Vang/ara/caup/vri/Past1/fz2/14-3-3epsilon/dom/dve/crol/Dad/CtBP/pio/RhoGEF2/brk/stan/Actbeta/Timp/Tak1/Mpcp2/drpr/chm/Vajk3/ics/AdamTS-B/Hs3st-B/daw/lft/scaf/Hr51/CNBP/tow/CG14073/Mkp3/CG11399/hyx/ATP6AP2/CG8149/Snx3/Hs6st/Cow/Irk2/tnc/CG5890/mav/tara/p115/G9a/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Ndfip/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/app/Rbsn-5/Ppcs/sxc/CSN8/salm/LanB1/osa/d/f/cic/tx/scrib/Mrp4/Lpin/dally/mwh/ab/Slh/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",185
"179","GO:0007298","border follicle cell migration","66/3620","121/8880",0.00141967610381929,0.0227148176611087,0.0195106324882428,"baz/bsk/Dl/EcR/tj/if/kay/Gli/Catsup/peb/Raf/rk/shi/Egfr/ttk/vir/vn/ex/Rap1/Hrb27C/hop/slbo/Orc3/Dsor1/Rac1/msn/jar/cpb/wts/Rho1/Tie/RhoL/mbc/Lis-1/Rab11/Rab7/Vang/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Vav/tai/rols/Socs36E/Krn/Mrtf/mim/spri/bbg/psidin/puc/kuz/flr/Diap1/Ptpmeg/spoon/ab/Mhc/Sec5/Sec6/Sec15/InR/btl",66
"180","GO:0019991","septate junction assembly","24/3620","36/8880",0.00148069253607142,0.0235594634628253,0.0202361313263095,"dlg1/Gli/l(2)gl/Atpalpha/sinu/Nrx-IV/nrv2/wun/Tsp2A/moody/kune/CG13704/crim/Tsf2/CG9628/Ssk/mesh/wol/bou/scrib/Nrg/CG44325/GckIII/Mcr",24
"181","GO:0009629","response to gravity","18/3620","25/8880",0.00154314588458541,0.024283350623366,0.020857905912528,"dlg1/w/nmo/Pdf/CG3857/Clic/Nup205/CCDC151/CG6330/CG32100/shep/pain/CG34353/l(3)L1231/iav/Pdfr/lov/br",18
"182","GO:0042332","gravitaxis","18/3620","25/8880",0.00154314588458541,0.024283350623366,0.020857905912528,"dlg1/w/nmo/Pdf/CG3857/Clic/Nup205/CCDC151/CG6330/CG32100/shep/pain/CG34353/l(3)L1231/iav/Pdfr/lov/br",18
"183","GO:0001941","postsynaptic membrane organization","11/3620","13/8880",0.00157397586074489,0.0244992764411596,0.0210433729208284,"Ten-m/Fur1/pod1/Nlg2/CG10339/Nrx-1/Nlg1/Nlg3/Nlg4/Neto/Ten-a",11
"184","GO:0007482","haltere development","11/3620","13/8880",0.00157397586074489,0.0244992764411596,0.0210433729208284,"hth/Egfr/trx/Ubx/vg/vn/aos/Syx1A/drl/Socs36E/ap",11
"185","GO:0008355","olfactory learning","27/3620","42/8880",0.00173208975810664,0.0268146219849591,0.0230321124591478,"Fas2/rut/shi/Egfr/vn/Pp1-87B/Rdl/Gad1/Syn/drk/Orc3/Nmdar1/Dop1R1/drl/Oamb/Dysb/SLC22A/PQBP1/Alk/Atx2/prt/Krn/futsch/AGO1/rad/rg/Adf1",27
"186","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","19/3620","27/8880",0.0017675729701821,0.026841814456607,0.0230554691212476,"ft/if/mew/Itgbn/beat-Ia/sns/kirre/beat-Ic/beat-Ib/beat-Va/beat-Vb/beat-IIb/beat-IIa/beat-IV/beat-VI/beat-IIIb/beat-VII/beat-IIIa/ds",19
"187","GO:2001257","regulation of cation channel activity","19/3620","27/8880",0.0017675729701821,0.026841814456607,0.0230554691212476,"eag/CG7781/CG14275/atilla/CG9336/CG9338/CG6329/crim/CG31675/CG31676/Rgk2/Rgk3/Ca-beta/qvr/stj/rtv/Stacl/Rgk1/Neto",19
"188","GO:0048608","reproductive structure development","46/3620","80/8880",0.00177133482273,0.026841814456607,0.0230554691212476,"abd-A/Abd-B/Dll/bsk/salr/Col4a1/eya/Dr/Fas2/tj/hyd/robo2/raw/rib/Btk29A/Egfr/ct/hh/otk/robo1/Myo61F/htl/Wnt4/ken/fz2/dve/Sox100B/bab2/slpr/Pvr/scaf/PI31/tnc/robo3/puc/wb/salm/LanB1/TfAP-2/mid/nclb/Hmgcr/sli/otk2/br/InR",46
"189","GO:0061458","reproductive system development","46/3620","80/8880",0.00177133482273,0.026841814456607,0.0230554691212476,"abd-A/Abd-B/Dll/bsk/salr/Col4a1/eya/Dr/Fas2/tj/hyd/robo2/raw/rib/Btk29A/Egfr/ct/hh/otk/robo1/Myo61F/htl/Wnt4/ken/fz2/dve/Sox100B/bab2/slpr/Pvr/scaf/PI31/tnc/robo3/puc/wb/salm/LanB1/TfAP-2/mid/nclb/Hmgcr/sli/otk2/br/InR",46
"190","GO:0043297","apical junction assembly","29/3620","46/8880",0.00184606117061916,0.0278269431192278,0.023901634103806,"arm/baz/dlg1/Gli/l(2)gl/Atpalpha/kst/sinu/Nrx-IV/nrv2/wun/Tsp2A/moody/kune/CG13704/crim/Tsf2/CG9628/Ssk/mesh/wol/bou/sdt/scrib/Nrg/CG44325/GckIII/btsz/Mcr",29
"191","GO:0006836","neurotransmitter transport","66/3620","122/8880",0.0018764508733904,0.0280485516318202,0.0240919821977226,"Arl1/bw/comt/st/Syb/w/Syt1/Rop/Syn/Rap1/Gdi/Rab3/CanB/Cdc42/Snap25/ine/nSyb/Syx1A/Arf51F/Syx4/Rep/Rab3-GAP/GABA-B-R2/blot/CG15279/CG10804/Vap33/Rab3-GEF/Frq1/VGlut/CG13795/CarT/twit/CG1698/Dyb/Syngr/VGAT/DAT/unc-13-4A/DCAF12/KaiR1D/CDase/Syt7/cpx/prt/Rim/Cadps/Frq2/alphaSnap/brp/Vmat/Syt12/Sytalpha/Sytbeta/Exn/nemy/CG43066/cac/Ih/Fife/Nsf2/Sec5/Sec6/stac/Esyt2/Letm1",66
"192","GO:0048870","cell motility","173/3620","358/8880",0.00188034983006616,0.0280485516318202,0.0240919821977226,"abd-A/Abd-B/Arl1/baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/LanA/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sn/so/sr/Egfr/trx/ttk/vir/vn/mew/ex/zfh1/Rap1/drk/hh/Hrb27C/hop/ey/ple/robo1/slbo/Orc3/lbl/Dsor1/Rac1/Cdc42/htl/Itgbn/Sdc/trn/Wnt4/lwr/msn/jar/Sema1a/cpb/wts/Hem/Rac2/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/NetA/NetB/Rab11/Rab7/Vang/wun/fz2/qm/14-3-3epsilon/stumps/Dad/caps/Tsp2A/Crk/Fpps/Cortactin/SAK/cindr/CG11178/CG9784/Arpc5/Pvr/Ostgamma/Bug22/Dlg5/Ced-12/Hakai/Dscam1/Mmp2/dila/pyr/ths/unc-5/CG17669/Efhc1.2/Lrt/p130CAS/Tektin-C/CG7565/CG5048/Cep135/CG10508/Whamy/Sra-1/spas/CG6980/sosie/XNP/dysf/RhoGAP100F/Vav/tai/rols/Vhl/Socs36E/dlp/SCAR/smog/Krn/Mrtf/CG17450/mim/Pvf3/Shrm/spri/stl/bbg/psidin/puc/bun/kuz/flr/Diap1/Mulk/wol/Ppcs/sgl/LanB1/Msp300/Ptpmeg/ana1/Evi5/sqd/Hmgcr/dally/spoon/tgo/sli/mwh/orb2/ab/Mhc/CG45105/Sec5/Sec6/Sec15/LanB2/Dhc16F/InR/Sema5c/btl/AdamTS-A",173
"193","GO:1902414","protein localization to cell junction","9/3620","10/8880",0.00195861039622703,0.0290184238450265,0.0249250428277812,"arm/stau/Rho1/Rich/Grip/Git/Shrm/scrib/Sec5",9
"194","GO:0007619","courtship behavior","38/3620","64/8880",0.00196563345877624,0.0290184238450265,0.0249250428277812,"eag/dlg1/Poxn/rut/Sh/slo/Btk29A/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/Tbh/mGluR/btv/Oamb/qtc/ppk23/fipi/Nlg2/Dh31/twz/Ktl/gb/shep/pain/fne/TfAP-2/cac/orb2/CaMKII/Nrg/lov/para",38
"195","GO:1990138","neuron projection extension","34/3620","56/8880",0.00197715561118472,0.0290388393355541,0.0249425784795611,"bsk/chic/Lar/pk/rut/Sh/Wnt2/Rac1/Cdc42/Sema1a/shot/tap/CadN/Vang/fz2/stan/DAAM/Dscam1/Hr51/path/spas/Ythdf/RhoGAP100F/SCAR/spri/kuz/Atg1/Ank2/Ptpmeg/CadN2/dar1/Nrg/Sema5c/btl",34
"196","GO:0035223","leg disc pattern formation","15/3620","20/8880",0.00200265604876337,0.0291147559576563,0.0250077861926796,"Dll/disco/pnt/ru/Egfr/tsh/vn/rho/B-H2/dac/B-H1/H15/Lim1/mid/ap",15
"197","GO:0060537","muscle tissue development","15/3620","20/8880",0.00200265604876337,0.0291147559576563,0.0250077861926796,"abd-A/Abd-B/Col4a1/EcR/flw/rst/sd/Mlp84B/kirre/jp/Fit2/Mlp60A/kuz/LanB1/wupA",15
"198","GO:0046661","male sex differentiation","21/3620","31/8880",0.00216006677867958,0.0312446022936279,0.0268371933108675,"Abd-B/bsk/salr/eya/Fas2/tj/fru/otk/Myo61F/ken/Sox100B/slpr/Pvr/scaf/PI31/tnc/puc/salm/nclb/otk2/br",21
"199","GO:0001736","establishment of planar polarity","50/3620","89/8880",0.00226826324086073,0.0324815296091257,0.027899637862587,"baz/Dl/ec/fj/ft/fw/Jra/kay/peb/pk/pnt/svp/Egfr/aos/Rap1/hop/Rac1/Cdc42/Wnt4/kermit/nmo/Pgcl/Rho1/mirr/sty/CadN/Vang/ara/caup/stan/Tak1/jbug/sano/tow/ATP6AP2/fred/Shrm/kmr/dgo/cno/flr/app/Rbsn-5/CadN2/d/chas/scrib/mwh/btsz/ds",50
"200","GO:0007164","establishment of tissue polarity","50/3620","89/8880",0.00226826324086073,0.0324815296091257,0.027899637862587,"baz/Dl/ec/fj/ft/fw/Jra/kay/peb/pk/pnt/svp/Egfr/aos/Rap1/hop/Rac1/Cdc42/Wnt4/kermit/nmo/Pgcl/Rho1/mirr/sty/CadN/Vang/ara/caup/stan/Tak1/jbug/sano/tow/ATP6AP2/fred/Shrm/kmr/dgo/cno/flr/app/Rbsn-5/CadN2/d/chas/scrib/mwh/btsz/ds",50
"201","GO:0071310","cellular response to organic substance","168/3620","348/8880",0.00228960893455334,0.0324913770453929,0.0279080962051908,"bsk/crc/cv/cv-2/Lar/E(bx)/EcR/Eip75B/Galphas/Hsc70-1/Hsc70-3/Hsc70-5/Hsp68/Ide/ImpL2/eIF4A/Sos/Gli/Pepck1/Raf/pnt/rk/sax/Sh/vap/5-HT1A/mts/Ptp10D/5-HT7/Rap1/drk/hop/tok/Hnf4/gig/Itpr/Galphaf/Dsor1/htl/lwr/msn/Alg3/Dop1R1/Hsp70Ab/Hsp70Ba/Uggt/bnl/sty/Hydr2/Hsp60A/ksr/Lis-1/stumps/Pdk1/Dad/Pi3K21B/Xbp1/Pka-R2/melt/Edem1/wit/brk/Mkk4/Sik2/SkpA/Roc1a/TBPH/CG14812/Tak1/Trap1/wdb/Akap200/Lnk/raptor/Gbeta5/slpr/Zpr1/hiw/CG8974/Traf-like/wgn/Spp/daw/rau/CYLD/CG17211/PICK1/Cul2/Drat/ACC/sand/Mmp2/pyr/ths/Dh44-R2/Dh44-R1/lbk/nopo/Sesn/Chd64/DopEcR/DOR/CG4603/Blimp-1/lin-28/Snmp2/CrzR/nst/Oatp74D/Crtc/Mkp3/Ir76b/CG5199/cmpy/Sdr/Der-2/TyrR/tnc/Tace/CG15537/sip3/mav/G9a/tai/HDAC4/dlp/FASN2/CG30054/nord/RabX4/Hsp70Bbb/Gba1b/CG31869/CG32638/CG32640/Dop2R/CG32335/Lgr4/Snoo/Pdxk/Tab2/puc/pzg/Fs/Utx/Hr39/sxc/sgl/Thor/gce/Sik3/magu/Myc/Src64B/5-HT1B/nclb/Lpin/dally/tgo/Hr4/Lst8/PRAS40/Der-1/ltl/br/InR/trol/btl",168
"202","GO:0007522","visceral muscle development","12/3620","15/8880",0.00232339069307685,0.0324913770453929,0.0279080962051908,"bap/htl/mbc/HLH54F/sns/kirre/pyr/ths/Alk/sls/Msp300/wg",12
"203","GO:0022409","positive regulation of cell-cell adhesion","12/3620","15/8880",0.00232339069307685,0.0324913770453929,0.0279080962051908,"by/robo2/peb/Ten-m/Rap1/robo1/RhoL/Flo1/Mer/Sec24CD/sli/Ten-a",12
"204","GO:0072529","pyrimidine-containing compound catabolic process","12/3620","15/8880",0.00232339069307685,0.0324913770453929,0.0279080962051908,"b/CRMP/CG17896/CG12177/CG11158/CG17224/CG8360/CG5418/pyd3/CG6330/su(r)/Tet",12
"205","GO:0021782","glial cell development","22/3620","33/8880",0.0023256746837659,0.0324913770453929,0.0279080962051908,"Dr/svp/Mdr65/cas/htl/Sdc/cora/sinu/repo/Nrx-IV/gcm/sty/nrv2/gcm2/stumps/moody/rau/kune/pyr/ths/salm/Nrg",22
"206","GO:0001505","regulation of neurotransmitter levels","58/3620","106/8880",0.00243892793308355,0.0337765138523866,0.0290119497475108,"Ace/Arl1/comt/Syb/w/Syt1/Rop/Syn/Rap1/Gdi/Rab3/CanB/Tbh/Cdc42/Snap25/nSyb/Syx1A/Arf51F/Syx4/Rep/Rab3-GAP/GABA-B-R2/Vap33/Rab3-GEF/Frq1/CarT/twit/Dyb/Syngr/DAT/unc-13-4A/olf413/DCAF12/ChT/KaiR1D/CDase/Syt7/cpx/Rim/Cadps/Frq2/alphaSnap/brp/Syt12/Sytalpha/Sytbeta/inaE/Exn/nemy/cac/Ih/Fife/Nsf2/Sec5/Sec6/stac/Esyt2/Letm1",58
"207","GO:0022416","chaeta development","47/3620","83/8880",0.00244124942997347,0.0337765138523866,0.0290119497475108,"al/Dl/emc/kto/Arpc1/sens/pwn/rst/sn/trc/tup/ush/unk/Ten-m/B-H2/C15/nvy/Fkbp14/B-H1/ctp/Hem/Dref/Rab11/vri/CtBP/sns/WASp/kirre/chm/Hs3st-B/Cul4/hyx/Sra-1/Hs6st/Atx2/bchs/IKKepsilon/Diap1/Ppcs/mi/f/Arp3/dally/jv/Sec15/rn/SelR",47
"208","GO:0042326","negative regulation of phosphorylation","24/3620","37/8880",0.00259572827549549,0.0357411816395148,0.0306994786428794,"l(2)gl/shi/sws/mts/aos/svr/dap/sty/kek1/Dad/Pka-R2/wdb/Ankle2/ics/CG14408/et/CG10376/pcs/CG8441/CG8060/CG6345/p53/chinmo/PRAS40",24
"209","GO:0050954","sensory perception of mechanical stimulus","44/3620","77/8880",0.0026086518355982,0.0357472672591064,0.0307047058161319,"bw/salr/inaD/na/Atpalpha/ct/Klp64D/gl/drk/Rac1/Cdc42/Nmdar1/ktub/nrv2/nompA/nompB/ppk/Rfx/btv/Eb1/Kap3/CG5921/nrv3/Dscam1/CAP/Sans/mri/Fitm/ppk26/Bmcp/CG14636/Root/sosie/Cad99C/Nmdar2/pain/iav/DCX-EMAP/salm/Ank2/f/Tmhs/dysc/Tmc",44
"210","GO:0042461","photoreceptor cell development","63/3620","117/8880",0.00272876170242263,0.0372151119797068,0.0319654942283794,"baz/boss/eya/Dab/Dl/Lar/sens/neur/peb/Raf/pnt/Su(dx)/ttk/oc/Ten-m/dac/Dsor1/Rac1/tutl/msn/Moe/wts/sty/CadN/Lis-1/Rab11/Rab6/Nrk/vimar/edl/stan/Rip11/Amph/bdl/Rich/rau/EMC3/Smyd4-3/SP2353/Syn2/Slik/Smyd4-2/Afti/AP-1sigma/PQBP1/RhoGAP100F/Alk/Atx2/Synd/Mer/Mob2/CSN8/tinc/Bsg/sdt/CadN2/dysc/mbl/rg/Kr-h1/tau/Sec6/Vps4",63
"211","GO:0071407","cellular response to organic cyclic compound","26/3620","41/8880",0.00278972317939949,0.0378661951933656,0.0325247346982121,"E(bx)/EcR/Galphas/Sh/5-HT1A/5-HT7/Rap1/gig/Galphaf/Dop1R1/Hydr2/TBPH/Gbeta5/sand/DOR/Blimp-1/Oatp74D/Crtc/G9a/CG30054/Dop2R/pzg/Utx/5-HT1B/Hr4/br",26
"212","GO:0050807","regulation of synapse organization","82/3620","158/8880",0.00281147303073292,0.037981409245373,0.0326236964886933,"Act57B/Fas2/dlg1/LanA/sax/slo/stau/Ten-m/gig/Rac1/Cdc42/htl/Itgbn/Sdc/cpb/nmo/Cdk5/Rab2/Rab11/RtGEF/Dad/wit/WASp/trio/stan/Syx4/SkpA/TBPH/Top3beta/Tip60/drpr/raptor/hiw/shv/Nlg2/PICK1/Cul2/Tbce/Syn2/Liprin-gamma/PIP5K59B/Eps-15/Dysb/Syn1/Octbeta2R/Sra-1/Lrrk/Nrx-1/Octbeta1R/spas/DIP-gamma/Cul5/ppk30/mav/Cals/dbo/Aplip1/Atx2/Fsn/bchs/metro/Synd/dpr11/beta-Spec/futsch/Mob2/Atg1/stj/Thor/Ank2/Rab8/Arp3/Src64B/cac/nwk/dysc/CaMKII/ringer/Nsf2/Ten-a/unc-104/btl",82
"213","GO:0008407","chaeta morphogenesis","27/3620","43/8880",0.00286107573964458,0.0382902846651499,0.0328890014931106,"Dl/emc/Arpc1/sens/pwn/rst/sn/tup/unk/B-H2/nvy/B-H1/ctp/Hem/vri/sns/WASp/kirre/Hs3st-B/Cul4/hyx/IKKepsilon/mi/f/dally/jv/SelR",27
"214","GO:0035148","tube formation","27/3620","43/8880",0.00286107573964458,0.0382902846651499,0.0328890014931106,"Act5C/kkv/knk/Egfr/ct/Moe/shot/Rho1/Rbcn-3A/gammaCOP/Zpr1/Mmp2/Mmp1/apn/wat/Vhl/mmy/Sec24CD/trh/Vha68-2/garz/CG45105/btsz/Sac1/wg/btl/ich",27
"215","GO:0007612","learning","38/3620","65/8880",0.00289183932928165,0.0385219899491286,0.0330880220931761,"eag/eas/Fas2/rut/shi/Btk29A/Egfr/vn/Pp1-87B/Rdl/Gad1/Syn/drk/Shal/Orc3/Tbh/Nmdar1/Dop1R1/Fdh/drl/mGluR/Oamb/DopEcR/Dysb/SLC22A/Nrx-1/PQBP1/BOD1/G9a/Alk/Atx2/prt/Krn/futsch/AGO1/rad/rg/Adf1",38
"216","GO:0010975","regulation of neuron projection development","61/3620","113/8880",0.00292364252384986,0.0386910142688965,0.0332332035968874,"chic/kn/pk/ss/trc/Rop/pros/robo1/comm/Rac1/Cdc42/Ror/tutl/Sema1a/mas/wts/Ret/shot/Rac2/Rho1/tap/CadN/Lis-1/NetA/NetB/Vang/fz2/RhoGEF2/trio/stan/DAAM/TBPH/lva/raptor/Hasp/Dscam1/Hr51/Efhc1.2/GM130/babos/Fitm/kat-60L1/Lrrk/spas/Ythdf/mav/G9a/ham/Trim9/sif/vvl/mmy/CG42797/dar1/Kr-h1/unc-104/Sema5c/Adf1/btl/Imp/cv-c",61
"217","GO:0060179","male mating behavior","35/3620","59/8880",0.00298177597247194,0.0386910142688965,0.0332332035968874,"dlg1/Poxn/slo/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/Tbh/mGluR/btv/Oamb/qtc/ppk23/fipi/Nlg2/twz/Ktl/gb/prt/pain/fne/Desat1/TfAP-2/cac/orb2/CaMKII/Pde1c/Nrg/lov/para",35
"218","GO:0006909","phagocytosis","31/3620","51/8880",0.00300552881076931,0.0386910142688965,0.0332332035968874,"bsk/EcR/Rac1/Cdc42/Itgbn/emp/repo/Pxn/Rac2/Sr-CI/gcm/tim/Rab14/Rab7/crq/Mekk1/Crk/CaBP1/drpr/PGRP-LE/Zir/Dscam1/gb/lectin-28C/SCAR/CG32579/psidin/NimC1/NimC4/NimA/Mcr",31
"219","GO:0010632","regulation of epithelial cell migration","31/3620","51/8880",0.00300552881076931,0.0386910142688965,0.0332332035968874,"bsk/kay/Gli/Catsup/robo2/peb/Pu/Egfr/ttk/vir/vn/hh/Hrb27C/ple/robo1/slbo/Orc3/Rac1/msn/Tie/mbc/Pvr/tai/Krn/spri/puc/kuz/Diap1/Ptpmeg/sli/InR",31
"220","GO:0048190","wing disc dorsal/ventral pattern formation","31/3620","51/8880",0.00300552881076931,0.0386910142688965,0.0332332035968874,"AnxB9/Dl/peb/pnt/Su(dx)/vg/mts/nmd/fng/nmo/nuf/Su(Tpl)/Rab7/14-3-3epsilon/Mpcp2/drpr/chm/Hs3st-B/CG14073/CG11399/CG8149/Cow/CG5890/tara/dlp/osa/cic/Mrp4/dally/Slh/ap",31
"221","GO:0008049","male courtship behavior","32/3620","53/8880",0.0030126034154902,0.0386910142688965,0.0332332035968874,"dlg1/Poxn/slo/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/Tbh/mGluR/btv/Oamb/qtc/ppk23/fipi/Nlg2/twz/Ktl/gb/pain/fne/TfAP-2/cac/orb2/CaMKII/Nrg/lov/para",32
